id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,init_table_size,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,pgm,variance,seed,scan_num,write_ratio_begin,write_ratio_end,latency_variance,latency_sample,workload_shift,data_shift,hyper_thread,mse,error_bound,table_size
20220522104551,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,btreeolc,31933974,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104551,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,btreeolc,32143120,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104643,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,btreeolc,32132319,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104645,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,btreeolc,32070787,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104814,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,46048135,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104815,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,43501405,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104815,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,44336976,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104818,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,42445898,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104945,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,46618082,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104945,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,45563569,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104947,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,46274095,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522104948,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,42753430,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105113,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,47581564,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105113,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,45479846,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105115,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,47014102,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105117,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,45971658,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105240,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,47568827,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105244,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,46590939,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105328,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,25156946,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105330,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,25381491,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105330,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,25984431,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105332,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,24502687,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105415,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,26076453,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105416,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,24740057,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105416,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,25660388,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105417,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,26047412,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105501,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,26390481,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105501,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,25951684,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105502,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,25685311,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105503,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,25722525,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105545,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,25591538,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105548,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,25813678,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105633,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,26957807,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105635,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,27925717,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105635,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,27115184,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105636,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,26025534,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105721,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,28034517,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105723,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,26573590,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105723,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,27792454,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105724,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,28070196,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105808,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,28211594,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105809,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,28021717,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105809,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,27401482,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105810,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,27504202,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105854,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,27709830,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105857,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,27908421,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105947,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,30329043,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105948,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,32001013,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105949,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,31066971,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522105950,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,29725427,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110038,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,31738935,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110040,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,30068197,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110040,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,31756450,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110041,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,31860312,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110129,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,31967418,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110131,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,31785173,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110131,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,31537856,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110132,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,31453621,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110220,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,31624408,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110223,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,31641135,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110324,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,35205949,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110325,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,36990101,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110325,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,36095035,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110327,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,34369064,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110427,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,36673477,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110428,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,36822276,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110429,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,34783920,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110429,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,37382255,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110529,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,37076044,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110529,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,37471231,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110531,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,36946855,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110531,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,36945840,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110631,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,37186925,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110634,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,37222171,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110741,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,artolc,50700674,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110741,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,artolc,55309158,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110743,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,artolc,54728456,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110748,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,artolc,43200684,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110851,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,artolc,74711250,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110855,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,artolc,49754110,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110856,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,artolc,58505195,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110857,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,artolc,50684149,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110957,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,artolc,79022267,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522110958,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,artolc,78714536,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111003,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,artolc,56300967,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111006,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,artolc,57733635,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111104,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,artolc,79772647,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111114,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,artolc,63510342,200000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111147,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,artolc,47997347,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111150,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,artolc,47505656,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111150,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,artolc,44193252,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111151,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,artolc,37994617,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111224,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,artolc,45904394,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111226,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,artolc,43265906,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111226,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,artolc,57569419,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111226,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,artolc,64288414,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111259,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,artolc,44229989,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111259,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,artolc,82909093,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111300,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,artolc,78067431,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111302,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,artolc,32279184,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111333,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,artolc,83001869,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220522111337,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,artolc,39162690,100000000,0,24,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
